# Data format string: '(6E12.4)'
# Data printout from CCMC-simulation: version 1.2
# Data type:  BATSRUS  magnetosphere
# Run name:   Yihua_Zheng_011116_1
# Missing data:          NaN
# Date, time:         2015           3          15  00:00:00
# Output data: field with 61x61=3721 elements
# x           y           z           N           V_x         B_x       
# R_E         R_E         R_E         cm^-3       km/s        nT        
  2.3467E+01  0.0000E+00 -4.3200E+01  1.2988E+01 -3.1660E+02  2.8186E-04
  2.7733E+01  0.0000E+00 -4.3200E+01  1.2988E+01 -3.1660E+02  2.4435E-04
  3.2000E+01  0.0000E+00 -4.3200E+01  1.2988E+01 -3.1660E+02  5.1527E-05
 -2.2400E+02  0.0000E+00 -4.1600E+01  2.2046E+00 -3.1586E+02 -1.7309E+00
 -2.1973E+02  0.0000E+00 -4.1600E+01  2.2092E+00 -3.0957E+02 -1.6219E+00
 -2.1547E+02  0.0000E+00 -4.1600E+01  2.2842E+00 -3.0807E+02 -1.7096E+00
 -2.1120E+02  0.0000E+00 -4.1600E+01  2.3541E+00 -3.0667E+02 -1.7925E+00
 -2.0693E+02  0.0000E+00 -4.1600E+01  2.4023E+00 -3.0573E+02 -1.8544E+00
 -2.0267E+02  0.0000E+00 -4.1600E+01  2.4543E+00 -3.0476E+02 -1.9146E+00
 -1.9840E+02  0.0000E+00 -4.1600E+01  2.5146E+00 -3.0373E+02 -1.9715E+00
 -1.9413E+02  0.0000E+00 -4.1600E+01  2.5767E+00 -3.0270E+02 -2.0281E+00
 -1.8987E+02  0.0000E+00 -4.1600E+01  2.6412E+00 -3.0171E+02 -2.0843E+00
 -1.8560E+02  0.0000E+00 -4.1600E+01  2.7104E+00 -3.0070E+02 -2.1388E+00
 -1.8133E+02  0.0000E+00 -4.1600E+01  2.7832E+00 -2.9970E+02 -2.1920E+00
 -1.7707E+02  0.0000E+00 -4.1600E+01  2.8617E+00 -2.9869E+02 -2.2433E+00
 -1.7280E+02  0.0000E+00 -4.1600E+01  2.9427E+00 -2.9768E+02 -2.2937E+00
 -1.6853E+02  0.0000E+00 -4.1600E+01  3.0319E+00 -2.9669E+02 -2.3399E+00
 -1.6427E+02  0.0000E+00 -4.1600E+01  3.1229E+00 -2.9571E+02 -2.3852E+00
 -1.6000E+02  0.0000E+00 -4.1600E+01  3.2239E+00 -2.9483E+02 -2.4218E+00
 -1.5573E+02  0.0000E+00 -4.1600E+01  3.3262E+00 -2.9396E+02 -2.4569E+00
 -1.5147E+02  0.0000E+00 -4.1600E+01  3.4371E+00 -2.9325E+02 -2.4770E+00
 -1.4720E+02  0.0000E+00 -4.1600E+01  3.5494E+00 -2.9259E+02 -2.4909E+00
 -1.4293E+02  0.0000E+00 -4.1600E+01  3.6681E+00 -2.9212E+02 -2.4770E+00
 -1.3867E+02  0.0000E+00 -4.1600E+01  3.7889E+00 -2.9176E+02 -2.4555E+00
 -1.3440E+02  0.0000E+00 -4.1600E+01  3.9147E+00 -2.9164E+02 -2.4174E+00
 -1.3013E+02  0.0000E+00 -4.1600E+01  4.0441E+00 -2.9164E+02 -2.3672E+00
 -1.2587E+02  0.0000E+00 -4.1600E+01  4.1785E+00 -2.9178E+02 -2.3014E+00
 -1.2160E+02  0.0000E+00 -4.1600E+01  4.3220E+00 -2.9198E+02 -2.2240E+00
 -1.1733E+02  0.0000E+00 -4.1600E+01  4.4727E+00 -2.9220E+02 -2.1374E+00
 -1.1307E+02  0.0000E+00 -4.1600E+01  4.6425E+00 -2.9248E+02 -2.0373E+00
 -1.0880E+02  0.0000E+00 -4.1600E+01  4.8208E+00 -2.9278E+02 -1.9309E+00
 -1.0453E+02  0.0000E+00 -4.1600E+01  5.0286E+00 -2.9319E+02 -1.8156E+00
 -1.0027E+02  0.0000E+00 -4.1600E+01  5.2432E+00 -2.9363E+02 -1.6983E+00
 -9.6000E+01  0.0000E+00 -4.1600E+01  5.4736E+00 -2.9642E+02 -1.2339E+00
 -9.1733E+01  0.0000E+00 -4.1600E+01  5.7811E+00 -2.9737E+02 -9.6819E-01
 -8.7467E+01  0.0000E+00 -4.1600E+01  6.0890E+00 -2.9695E+02 -9.1371E-01
 -8.3200E+01  0.0000E+00 -4.1600E+01  6.3971E+00 -2.9639E+02 -8.7494E-01
 -7.8933E+01  0.0000E+00 -4.1600E+01  6.7552E+00 -2.9565E+02 -8.4695E-01
 -7.4667E+01  0.0000E+00 -4.1600E+01  7.1702E+00 -2.9472E+02 -8.3166E-01
 -7.0400E+01  0.0000E+00 -4.1600E+01  7.6489E+00 -2.9360E+02 -8.3141E-01
 -6.6133E+01  0.0000E+00 -4.1600E+01  8.1908E+00 -2.9230E+02 -8.4761E-01
 -6.1867E+01  0.0000E+00 -4.1600E+01  8.7963E+00 -2.9086E+02 -8.5785E-01
 -5.7600E+01  0.0000E+00 -4.1600E+01  9.6511E+00 -2.8887E+02 -9.4135E-01
 -5.3333E+01  0.0000E+00 -4.1600E+01  1.0684E+01 -2.8659E+02 -1.0363E+00
 -4.9067E+01  0.0000E+00 -4.1600E+01  1.1988E+01 -2.8400E+02 -1.1514E+00
 -4.4800E+01  0.0000E+00 -4.1600E+01  1.3662E+01 -2.8113E+02 -1.2939E+00
 -4.0533E+01  0.0000E+00 -4.1600E+01  1.5930E+01 -2.7784E+02 -1.4744E+00
 -3.6267E+01  0.0000E+00 -4.1600E+01  1.9337E+01 -2.7344E+02 -1.7277E+00
 -3.2000E+01  0.0000E+00 -4.1600E+01  2.4226E+01 -2.6795E+02 -2.0754E+00
 -2.7733E+01  0.0000E+00 -4.1600E+01  2.8640E+01 -2.6514E+02 -2.3541E+00
 -2.3467E+01  0.0000E+00 -4.1600E+01  2.9022E+01 -2.7266E+02 -2.1305E+00
 -1.9200E+01  0.0000E+00 -4.1600E+01  2.0753E+01 -2.9905E+02 -8.4338E-01
 -1.4933E+01  0.0000E+00 -4.1600E+01  1.3436E+01 -3.1588E+02 -2.7308E-02
 -1.0667E+01  0.0000E+00 -4.1600E+01  1.2993E+01 -3.1661E+02  1.9721E-02
 -6.4000E+00  0.0000E+00 -4.1600E+01  1.2986E+01 -3.1660E+02  1.4248E-02
 -2.1333E+00  0.0000E+00 -4.1600E+01  1.2987E+01 -3.1660E+02  1.1543E-02
  2.1333E+00  0.0000E+00 -4.1600E+01  1.2987E+01 -3.1660E+02  8.4749E-03
  6.4000E+00  0.0000E+00 -4.1600E+01  1.2987E+01 -3.1660E+02  5.5614E-03
  1.0667E+01  0.0000E+00 -4.1600E+01  1.2988E+01 -3.1660E+02  3.2648E-03
  1.4933E+01  0.0000E+00 -4.1600E+01  1.2988E+01 -3.1660E+02  2.4399E-03
  1.9200E+01  0.0000E+00 -4.1600E+01  1.2988E+01 -3.1660E+02  1.9947E-03
  2.3467E+01  0.0000E+00 -4.1600E+01  1.2988E+01 -3.1660E+02 -2.6767E-04
  2.7733E+01  0.0000E+00 -4.1600E+01  1.2988E+01 -3.1660E+02  7.6103E-05
  3.2000E+01  0.0000E+00 -4.1600E+01  1.2988E+01 -3.1660E+02  3.0278E-05
 -2.2400E+02  0.0000E+00 -4.0000E+01  2.0139E+00 -3.1586E+02 -1.7309E+00
 -2.1973E+02  0.0000E+00 -4.0000E+01  2.0181E+00 -3.1133E+02 -1.6553E+00
 -2.1547E+02  0.0000E+00 -4.0000E+01  2.0847E+00 -3.0967E+02 -1.7530E+00
 -2.1120E+02  0.0000E+00 -4.0000E+01  2.1469E+00 -3.0812E+02 -1.8457E+00
 -2.0693E+02  0.0000E+00 -4.0000E+01  2.1899E+00 -3.0707E+02 -1.9165E+00
 -2.0267E+02  0.0000E+00 -4.0000E+01  2.2362E+00 -3.0599E+02 -1.9862E+00
 -1.9840E+02  0.0000E+00 -4.0000E+01  2.2897E+00 -3.0482E+02 -2.0536E+00
 -1.9413E+02  0.0000E+00 -4.0000E+01  2.3448E+00 -3.0366E+02 -2.1215E+00
 -1.8987E+02  0.0000E+00 -4.0000E+01  2.4020E+00 -3.0252E+02 -2.1902E+00
 -1.8560E+02  0.0000E+00 -4.0000E+01  2.4632E+00 -3.0137E+02 -2.2582E+00
 -1.8133E+02  0.0000E+00 -4.0000E+01  2.5276E+00 -3.0021E+02 -2.3257E+00
 -1.7707E+02  0.0000E+00 -4.0000E+01  2.5971E+00 -2.9902E+02 -2.3925E+00
 -1.7280E+02  0.0000E+00 -4.0000E+01  2.6690E+00 -2.9782E+02 -2.4591E+00
 -1.6853E+02  0.0000E+00 -4.0000E+01  2.7480E+00 -2.9663E+02 -2.5233E+00
 -1.6427E+02  0.0000E+00 -4.0000E+01  2.8288E+00 -2.9543E+02 -2.5869E+00
 -1.6000E+02  0.0000E+00 -4.0000E+01  2.9184E+00 -2.9430E+02 -2.6445E+00
 -1.5573E+02  0.0000E+00 -4.0000E+01  3.0091E+00 -2.9318E+02 -2.7010E+00
 -1.5147E+02  0.0000E+00 -4.0000E+01  3.1078E+00 -2.9218E+02 -2.7467E+00
 -1.4720E+02  0.0000E+00 -4.0000E+01  3.2079E+00 -2.9123E+02 -2.7872E+00
 -1.4293E+02  0.0000E+00 -4.0000E+01  3.3141E+00 -2.9043E+02 -2.8055E+00
 -1.3867E+02  0.0000E+00 -4.0000E+01  3.4228E+00 -2.8972E+02 -2.8167E+00
 -1.3440E+02  0.0000E+00 -4.0000E+01  3.5369E+00 -2.8920E+02 -2.8122E+00
 -1.3013E+02  0.0000E+00 -4.0000E+01  3.6552E+00 -2.8882E+02 -2.7955E+00
 -1.2587E+02  0.0000E+00 -4.0000E+01  3.7788E+00 -2.8860E+02 -2.7631E+00
 -1.2160E+02  0.0000E+00 -4.0000E+01  3.9107E+00 -2.8851E+02 -2.7163E+00
 -1.1733E+02  0.0000E+00 -4.0000E+01  4.0491E+00 -2.8852E+02 -2.6583E+00
 -1.1307E+02  0.0000E+00 -4.0000E+01  4.2042E+00 -2.8872E+02 -2.5750E+00
 -1.0880E+02  0.0000E+00 -4.0000E+01  4.3670E+00 -2.8899E+02 -2.4802E+00
 -1.0453E+02  0.0000E+00 -4.0000E+01  4.5577E+00 -2.8962E+02 -2.3609E+00
 -1.0027E+02  0.0000E+00 -4.0000E+01  4.7549E+00 -2.9032E+02 -2.2360E+00
 -9.6000E+01  0.0000E+00 -4.0000E+01  4.9874E+00 -2.9354E+02 -1.7736E+00
 -9.1733E+01  0.0000E+00 -4.0000E+01  5.2805E+00 -2.9511E+02 -1.4640E+00
 -8.7467E+01  0.0000E+00 -4.0000E+01  5.5755E+00 -2.9501E+02 -1.3409E+00
 -8.3200E+01  0.0000E+00 -4.0000E+01  5.8760E+00 -2.9476E+02 -1.2428E+00
 -7.8933E+01  0.0000E+00 -4.0000E+01  6.2172E+00 -2.9435E+02 -1.1511E+00
 -7.4667E+01  0.0000E+00 -4.0000E+01  6.6065E+00 -2.9375E+02 -1.0708E+00
 -7.0400E+01  0.0000E+00 -4.0000E+01  7.0526E+00 -2.9296E+02 -1.0079E+00
 -6.6133E+01  0.0000E+00 -4.0000E+01  7.5540E+00 -2.9194E+02 -9.6575E-01
 -6.1867E+01  0.0000E+00 -4.0000E+01  8.0737E+00 -2.9098E+02 -8.8478E-01
 -5.7600E+01  0.0000E+00 -4.0000E+01  8.7958E+00 -2.8910E+02 -9.4525E-01
 -5.3333E+01  0.0000E+00 -4.0000E+01  9.6653E+00 -2.8697E+02 -1.0217E+00
 -4.9067E+01  0.0000E+00 -4.0000E+01  1.0766E+01 -2.8447E+02 -1.1178E+00
 -4.4800E+01  0.0000E+00 -4.0000E+01  1.2185E+01 -2.8159E+02 -1.2389E+00
 -4.0533E+01  0.0000E+00 -4.0000E+01  1.4046E+01 -2.7833E+02 -1.3924E+00
 -3.6267E+01  0.0000E+00 -4.0000E+01  1.6663E+01 -2.7442E+02 -1.5962E+00
 -3.2000E+01  0.0000E+00 -4.0000E+01  2.0708E+01 -2.6904E+02 -1.8893E+00
 -2.7733E+01  0.0000E+00 -4.0000E+01  2.5916E+01 -2.6339E+02 -2.2406E+00
 -2.3467E+01  0.0000E+00 -4.0000E+01  2.9458E+01 -2.6268E+02 -2.4054E+00
 -1.9200E+01  0.0000E+00 -4.0000E+01  2.6709E+01 -2.7935E+02 -1.7151E+00
 -1.4933E+01  0.0000E+00 -4.0000E+01  1.6126E+01 -3.0899E+02 -3.2303E-01
 -1.0667E+01  0.0000E+00 -4.0000E+01  1.3064E+01 -3.1652E+02  1.9533E-02
 -6.4000E+00  0.0000E+00 -4.0000E+01  1.2986E+01 -3.1661E+02  1.7127E-02
 -2.1333E+00  0.0000E+00 -4.0000E+01  1.2987E+01 -3.1660E+02  1.4265E-02
  2.1333E+00  0.0000E+00 -4.0000E+01  1.2987E+01 -3.1660E+02  1.0364E-02
  6.4000E+00  0.0000E+00 -4.0000E+01  1.2987E+01 -3.1660E+02  6.6475E-03
  1.0667E+01  0.0000E+00 -4.0000E+01  1.2987E+01 -3.1660E+02  3.7933E-03
  1.4933E+01  0.0000E+00 -4.0000E+01  1.2988E+01 -3.1660E+02  3.0040E-03
  1.9200E+01  0.0000E+00 -4.0000E+01  1.2988E+01 -3.1660E+02  2.1466E-03
  2.3467E+01  0.0000E+00 -4.0000E+01  1.2988E+01 -3.1660E+02 -8.0114E-04
  2.7733E+01  0.0000E+00 -4.0000E+01  1.2988E+01 -3.1660E+02 -1.5843E-05
  3.2000E+01  0.0000E+00 -4.0000E+01  1.2988E+01 -3.1660E+02  3.1215E-05
 -2.2400E+02  0.0000E+00 -3.8400E+01  1.8232E+00 -3.1586E+02 -1.7309E+00
 -2.1973E+02  0.0000E+00 -3.8400E+01  1.8269E+00 -3.1309E+02 -1.6886E+00
 -2.1547E+02  0.0000E+00 -3.8400E+01  1.8852E+00 -3.1126E+02 -1.7963E+00
 -2.1120E+02  0.0000E+00 -3.8400E+01  1.9396E+00 -3.0957E+02 -1.8988E+00
 -2.0693E+02  0.0000E+00 -3.8400E+01  1.9775E+00 -3.0841E+02 -1.9786E+00
 -2.0267E+02  0.0000E+00 -3.8400E+01  2.0181E+00 -3.0721E+02 -2.0578E+00
 -1.9840E+02  0.0000E+00 -3.8400E+01  2.0649E+00 -3.0591E+02 -2.1356E+00
 -1.9413E+02  0.0000E+00 -3.8400E+01  2.1130E+00 -3.0461E+02 -2.2149E+00
 -1.8987E+02  0.0000E+00 -3.8400E+01  2.1627E+00 -3.0333E+02 -2.2961E+00
 -1.8560E+02  0.0000E+00 -3.8400E+01  2.2160E+00 -3.0203E+02 -2.3776E+00
 -1.8133E+02  0.0000E+00 -3.8400E+01  2.2720E+00 -3.0071E+02 -2.4594E+00
 -1.7707E+02  0.0000E+00 -3.8400E+01  2.3326E+00 -2.9935E+02 -2.5418E+00
 -1.7280E+02  0.0000E+00 -3.8400E+01  2.3952E+00 -2.9797E+02 -2.6246E+00
 -1.6853E+02  0.0000E+00 -3.8400E+01  2.4642E+00 -2.9656E+02 -2.7067E+00
 -1.6427E+02  0.0000E+00 -3.8400E+01  2.5347E+00 -2.9515E+02 -2.7886E+00
 -1.6000E+02  0.0000E+00 -3.8400E+01  2.6129E+00 -2.9377E+02 -2.8672E+00
 -1.5573E+02  0.0000E+00 -3.8400E+01  2.6921E+00 -2.9240E+02 -2.9451E+00
 -1.5147E+02  0.0000E+00 -3.8400E+01  2.7785E+00 -2.9112E+02 -3.0163E+00
 -1.4720E+02  0.0000E+00 -3.8400E+01  2.8664E+00 -2.8987E+02 -3.0835E+00
 -1.4293E+02  0.0000E+00 -3.8400E+01  2.9601E+00 -2.8873E+02 -3.1340E+00
 -1.3867E+02  0.0000E+00 -3.8400E+01  3.0566E+00 -2.8767E+02 -3.1778E+00
 -1.3440E+02  0.0000E+00 -3.8400E+01  3.1591E+00 -2.8677E+02 -3.2071E+00
 -1.3013E+02  0.0000E+00 -3.8400E+01  3.2662E+00 -2.8600E+02 -3.2239E+00
 -1.2587E+02  0.0000E+00 -3.8400E+01  3.3792E+00 -2.8542E+02 -3.2249E+00
 -1.2160E+02  0.0000E+00 -3.8400E+01  3.4995E+00 -2.8504E+02 -3.2087E+00
 -1.1733E+02  0.0000E+00 -3.8400E+01  3.6254E+00 -2.8484E+02 -3.1791E+00
 -1.1307E+02  0.0000E+00 -3.8400E+01  3.7659E+00 -2.8495E+02 -3.1127E+00
 -1.0880E+02  0.0000E+00 -3.8400E+01  3.9131E+00 -2.8521E+02 -3.0296E+00
 -1.0453E+02  0.0000E+00 -3.8400E+01  4.0868E+00 -2.8604E+02 -2.9063E+00
 -1.0027E+02  0.0000E+00 -3.8400E+01  4.2666E+00 -2.8701E+02 -2.7738E+00
 -9.6000E+01  0.0000E+00 -3.8400E+01  4.5012E+00 -2.9067E+02 -2.3133E+00
 -9.1733E+01  0.0000E+00 -3.8400E+01  4.7798E+00 -2.9285E+02 -1.9598E+00
 -8.7467E+01  0.0000E+00 -3.8400E+01  5.0619E+00 -2.9307E+02 -1.7681E+00
 -8.3200E+01  0.0000E+00 -3.8400E+01  5.3549E+00 -2.9313E+02 -1.6107E+00
 -7.8933E+01  0.0000E+00 -3.8400E+01  5.6793E+00 -2.9304E+02 -1.4552E+00
 -7.4667E+01  0.0000E+00 -3.8400E+01  6.0428E+00 -2.9279E+02 -1.3099E+00
 -7.0400E+01  0.0000E+00 -3.8400E+01  6.4564E+00 -2.9231E+02 -1.1844E+00
 -6.6133E+01  0.0000E+00 -3.8400E+01  6.9171E+00 -2.9158E+02 -1.0839E+00
 -6.1867E+01  0.0000E+00 -3.8400E+01  7.4122E+00 -2.9070E+02 -9.8765E-01
 -5.7600E+01  0.0000E+00 -3.8400E+01  8.0389E+00 -2.8901E+02 -1.0077E+00
 -5.3333E+01  0.0000E+00 -3.8400E+01  8.7805E+00 -2.8709E+02 -1.0516E+00
 -4.9067E+01  0.0000E+00 -3.8400E+01  9.7052E+00 -2.8479E+02 -1.1190E+00
 -4.4800E+01  0.0000E+00 -3.8400E+01  1.0900E+01 -2.8202E+02 -1.2133E+00
 -4.0533E+01  0.0000E+00 -3.8400E+01  1.2463E+01 -2.7876E+02 -1.3404E+00
 -3.6267E+01  0.0000E+00 -3.8400E+01  1.4571E+01 -2.7501E+02 -1.5118E+00
 -3.2000E+01  0.0000E+00 -3.8400E+01  1.7670E+01 -2.7033E+02 -1.7485E+00
 -2.7733E+01  0.0000E+00 -3.8400E+01  2.2499E+01 -2.6385E+02 -2.0845E+00
 -2.3467E+01  0.0000E+00 -3.8400E+01  2.7716E+01 -2.5847E+02 -2.4008E+00
 -1.9200E+01  0.0000E+00 -3.8400E+01  3.0065E+01 -2.6206E+02 -2.3746E+00
 -1.4933E+01  0.0000E+00 -3.8400E+01  2.1667E+01 -2.9242E+02 -1.0075E+00
 -1.0667E+01  0.0000E+00 -3.8400E+01  1.3566E+01 -3.1529E+02 -3.6822E-02
 -6.4000E+00  0.0000E+00 -3.8400E+01  1.2991E+01 -3.1660E+02  2.2878E-02
 -2.1333E+00  0.0000E+00 -3.8400E+01  1.2986E+01 -3.1660E+02  1.7295E-02
  2.1333E+00  0.0000E+00 -3.8400E+01  1.2987E+01 -3.1660E+02  1.2486E-02
  6.4000E+00  0.0000E+00 -3.8400E+01  1.2987E+01 -3.1660E+02  8.0043E-03
  1.0667E+01  0.0000E+00 -3.8400E+01  1.2987E+01 -3.1660E+02  4.5664E-03
  1.4933E+01  0.0000E+00 -3.8400E+01  1.2988E+01 -3.1660E+02  3.7188E-03
  1.9200E+01  0.0000E+00 -3.8400E+01  1.2988E+01 -3.1660E+02  2.1016E-03
  2.3467E+01  0.0000E+00 -3.8400E+01  1.2988E+01 -3.1660E+02 -6.4849E-04
  2.7733E+01  0.0000E+00 -3.8400E+01  1.2988E+01 -3.1660E+02 -1.9081E-05
  3.2000E+01  0.0000E+00 -3.8400E+01  1.2988E+01 -3.1660E+02  4.4316E-05
 -2.2400E+02  0.0000E+00 -3.6800E+01  1.6325E+00 -3.1586E+02 -1.7309E+00
 -2.1973E+02  0.0000E+00 -3.6800E+01  1.6357E+00 -3.1485E+02 -1.7219E+00
 -2.1547E+02  0.0000E+00 -3.6800E+01  1.6857E+00 -3.1286E+02 -1.8397E+00
 -2.1120E+02  0.0000E+00 -3.6800E+01  1.7324E+00 -3.1102E+02 -1.9520E+00
 -2.0693E+02  0.0000E+00 -3.6800E+01  1.7650E+00 -3.0976E+02 -2.0407E+00
 -2.0267E+02  0.0000E+00 -3.6800E+01  1.8000E+00 -3.0844E+02 -2.1293E+00
 -1.9840E+02  0.0000E+00 -3.6800E+01  1.8401E+00 -3.0700E+02 -2.2177E+00
 -1.9413E+02  0.0000E+00 -3.6800E+01  1.8812E+00 -3.0557E+02 -2.3083E+00
 -1.8987E+02  0.0000E+00 -3.6800E+01  1.9235E+00 -3.0415E+02 -2.4020E+00
 -1.8560E+02  0.0000E+00 -3.6800E+01  1.9688E+00 -3.0269E+02 -2.4970E+00
 -1.8133E+02  0.0000E+00 -3.6800E+01  2.0164E+00 -3.0122E+02 -2.5931E+00
 -1.7707E+02  0.0000E+00 -3.6800E+01  2.0680E+00 -2.9968E+02 -2.6911E+00
 -1.7280E+02  0.0000E+00 -3.6800E+01  2.1214E+00 -2.9812E+02 -2.7900E+00
 -1.6853E+02  0.0000E+00 -3.6800E+01  2.1804E+00 -2.9650E+02 -2.8900E+00
 -1.6427E+02  0.0000E+00 -3.6800E+01  2.2406E+00 -2.9488E+02 -2.9903E+00
 -1.6000E+02  0.0000E+00 -3.6800E+01  2.3074E+00 -2.9325E+02 -3.0899E+00
 -1.5573E+02  0.0000E+00 -3.6800E+01  2.3751E+00 -2.9163E+02 -3.1892E+00
 -1.5147E+02  0.0000E+00 -3.6800E+01  2.4493E+00 -2.9006E+02 -3.2859E+00
 -1.4720E+02  0.0000E+00 -3.6800E+01  2.5248E+00 -2.8851E+02 -3.3799E+00
 -1.4293E+02  0.0000E+00 -3.6800E+01  2.6061E+00 -2.8704E+02 -3.4625E+00
 -1.3867E+02  0.0000E+00 -3.6800E+01  2.6904E+00 -2.8563E+02 -3.5390E+00
 -1.3440E+02  0.0000E+00 -3.6800E+01  2.7813E+00 -2.8433E+02 -3.6019E+00
 -1.3013E+02  0.0000E+00 -3.6800E+01  2.8772E+00 -2.8318E+02 -3.6523E+00
 -1.2587E+02  0.0000E+00 -3.6800E+01  2.9796E+00 -2.8223E+02 -3.6867E+00
 -1.2160E+02  0.0000E+00 -3.6800E+01  3.0882E+00 -2.8158E+02 -3.7011E+00
 -1.1733E+02  0.0000E+00 -3.6800E+01  3.2018E+00 -2.8115E+02 -3.7000E+00
 -1.1307E+02  0.0000E+00 -3.6800E+01  3.3277E+00 -2.8118E+02 -3.6505E+00
 -1.0880E+02  0.0000E+00 -3.6800E+01  3.4593E+00 -2.8142E+02 -3.5789E+00
 -1.0453E+02  0.0000E+00 -3.6800E+01  3.6159E+00 -2.8247E+02 -3.4517E+00
 -1.0027E+02  0.0000E+00 -3.6800E+01  3.7783E+00 -2.8369E+02 -3.3115E+00
 -9.6000E+01  0.0000E+00 -3.6800E+01  3.8458E+00 -2.8359E+02 -3.2421E+00
 -9.1733E+01  0.0000E+00 -3.6800E+01  4.1531E+00 -2.8705E+02 -2.8278E+00
 -8.7467E+01  0.0000E+00 -3.6800E+01  4.4111E+00 -2.8776E+02 -2.6541E+00
 -8.3200E+01  0.0000E+00 -3.6800E+01  4.6794E+00 -2.8831E+02 -2.4761E+00
 -7.8933E+01  0.0000E+00 -3.6800E+01  4.9801E+00 -2.8876E+02 -2.2907E+00
 -7.4667E+01  0.0000E+00 -3.6800E+01  5.3215E+00 -2.8903E+02 -2.0984E+00
 -7.0400E+01  0.0000E+00 -3.6800E+01  5.7165E+00 -2.8906E+02 -1.9066E+00
 -6.6133E+01  0.0000E+00 -3.6800E+01  6.1656E+00 -2.8880E+02 -1.7216E+00
 -6.1867E+01  0.0000E+00 -3.6800E+01  6.7354E+00 -2.8966E+02 -1.2388E+00
 -5.7600E+01  0.0000E+00 -3.6800E+01  7.3343E+00 -2.8840E+02 -1.1872E+00
 -5.3333E+01  0.0000E+00 -3.6800E+01  7.9981E+00 -2.8680E+02 -1.1662E+00
 -4.9067E+01  0.0000E+00 -3.6800E+01  8.7908E+00 -2.8479E+02 -1.1774E+00
 -4.4800E+01  0.0000E+00 -3.6800E+01  9.7913E+00 -2.8227E+02 -1.2299E+00
 -4.0533E+01  0.0000E+00 -3.6800E+01  1.1097E+01 -2.7916E+02 -1.3226E+00
 -3.6267E+01  0.0000E+00 -3.6800E+01  1.2838E+01 -2.7542E+02 -1.4572E+00
 -3.2000E+01  0.0000E+00 -3.6800E+01  1.5287E+01 -2.7099E+02 -1.6576E+00
 -2.7733E+01  0.0000E+00 -3.6800E+01  1.9075E+01 -2.6536E+02 -1.9431E+00
 -2.3467E+01  0.0000E+00 -3.6800E+01  2.4863E+01 -2.5779E+02 -2.3113E+00
 -1.9200E+01  0.0000E+00 -3.6800E+01  2.9517E+01 -2.5337E+02 -2.5459E+00
 -1.4933E+01  0.0000E+00 -3.6800E+01  2.8959E+01 -2.6708E+02 -2.0289E+00
 -1.0667E+01  0.0000E+00 -3.6800E+01  1.5354E+01 -3.0997E+02 -2.5814E-01
 -6.4000E+00  0.0000E+00 -3.6800E+01  1.3017E+01 -3.1654E+02  2.9749E-02
 -2.1333E+00  0.0000E+00 -3.6800E+01  1.2986E+01 -3.1659E+02  1.9110E-02
  2.1333E+00  0.0000E+00 -3.6800E+01  1.2987E+01 -3.1659E+02  1.3939E-02
  6.4000E+00  0.0000E+00 -3.6800E+01  1.2987E+01 -3.1660E+02  9.2939E-03
  1.0667E+01  0.0000E+00 -3.6800E+01  1.2987E+01 -3.1660E+02  5.6083E-03
  1.4933E+01  0.0000E+00 -3.6800E+01  1.2988E+01 -3.1660E+02  4.6209E-03
  1.9200E+01  0.0000E+00 -3.6800E+01  1.2988E+01 -3.1660E+02  1.7262E-03
  2.3467E+01  0.0000E+00 -3.6800E+01  1.2988E+01 -3.1660E+02  4.7512E-04
  2.7733E+01  0.0000E+00 -3.6800E+01  1.2988E+01 -3.1660E+02  2.4271E-05
  3.2000E+01  0.0000E+00 -3.6800E+01  1.2988E+01 -3.1660E+02  6.0256E-05
 -2.2400E+02  0.0000E+00 -3.5200E+01  1.4851E+00 -3.3699E+02 -1.5094E+00
 -2.1973E+02  0.0000E+00 -3.5200E+01  1.4878E+00 -3.1784E+02 -1.7164E+00
 -2.1547E+02  0.0000E+00 -3.5200E+01  1.5302E+00 -3.1575E+02 -1.8389E+00
 -2.1120E+02  0.0000E+00 -3.5200E+01  1.5700E+00 -3.1380E+02 -1.9560E+00
 -2.0693E+02  0.0000E+00 -3.5200E+01  1.5978E+00 -3.1246E+02 -2.0499E+00
 -2.0267E+02  0.0000E+00 -3.5200E+01  1.6276E+00 -3.1105E+02 -2.1440E+00
 -1.9840E+02  0.0000E+00 -3.5200E+01  1.6616E+00 -3.0950E+02 -2.2385E+00
 -1.9413E+02  0.0000E+00 -3.5200E+01  1.6963E+00 -3.0794E+02 -2.3361E+00
 -1.8987E+02  0.0000E+00 -3.5200E+01  1.7320E+00 -3.0639E+02 -2.4376E+00
 -1.8560E+02  0.0000E+00 -3.5200E+01  1.7702E+00 -3.0479E+02 -2.5413E+00
 -1.8133E+02  0.0000E+00 -3.5200E+01  1.8103E+00 -3.0315E+02 -2.6469E+00
 -1.7707E+02  0.0000E+00 -3.5200E+01  1.8538E+00 -3.0144E+02 -2.7558E+00
 -1.7280E+02  0.0000E+00 -3.5200E+01  1.8988E+00 -2.9969E+02 -2.8662E+00
 -1.6853E+02  0.0000E+00 -3.5200E+01  1.9486E+00 -2.9787E+02 -2.9798E+00
 -1.6427E+02  0.0000E+00 -3.5200E+01  1.9996E+00 -2.9603E+02 -3.0942E+00
